Date,open,high,low,close,volume,dividends,stock splits,sma_5,sma_20,sma_50,price_change,price_change_5d,volatility_20d,volume_sma_20,volume_ratio,high_low_ratio,close_high_ratio,close_low_ratio,next_day_return,next_day_direction,next_week_return
2021-01-14 00:00:00-05:00,3814.97998046875,3823.60009765625,3792.860107421875,3795.5400390625,5198480000,0.0,0.0,3806.172021484375,3743.456005859375,3659.534599609375,-0.0037534511943366766,-0.0021688894274599635,0.006413808674372748,4394406000.0,1.1829767208582913,1.0081046991884102,0.9926613511148956,1.0007065727616427,-0.007190027975370938,0,0.012101026775617862
2021-01-15 00:00:00-05:00,3788.72998046875,3788.72998046875,3749.6201171875,3768.25,5369820000,0.0,0.0,3794.88603515625,3746.810009765625,3667.5164013671874,-0.007190027975370938,-0.014754157903199783,0.006691154722967131,4459545000.0,1.204118357366054,1.0104303534915386,0.994594499852371,1.0049684720665713,0.008136379515524483,1,0.02311685992751933
2021-01-19 00:00:00-05:00,3781.8798828125,3804.530029296875,3780.3701171875,3798.909912109375,5014440000,0.0,0.0,3794.74599609375,3750.6315063476563,3674.62580078125,0.008136379515524483,-0.0001842808321654843,0.006801899649985183,4500626500.0,1.1141648834889988,1.0063908853790615,0.998522782802548,1.0049042274558206,0.013935625421946263,1,0.013348620065056549
2021-01-20 00:00:00-05:00,3816.219970703125,3859.75,3816.219970703125,3851.85009765625,4566190000,0.0,0.0,3804.87802734375,3757.753515625,3681.4538037109373,0.013935625421946263,0.013327446676147492,0.007289002143287471,4374081000.0,1.0439198542505272,1.0114065828571341,0.9979532606143533,1.009336497169098,0.0003167233075522802,1,-0.026241955310385645
2021-01-21 00:00:00-05:00,3857.4599609375,3861.449951171875,3845.050048828125,3853.070068359375,4501760000,0.0,0.0,3813.5240234375,3765.661022949219,3688.32640625,0.0003167233075522802,0.011346927816249908,0.00717184008063928,4361740000.0,1.032101867603296,1.0042651986672444,0.9978298610836697,1.0020858036773004,-0.0030106116552376383,0,-0.01704879080354893
2021-01-22 00:00:00-05:00,3844.239990234375,3852.31005859375,3830.409912109375,3841.469970703125,5110890000,0.0,0.0,3822.710009765625,3773.3715209960938,3694.1458056640627,-0.0030106116552376383,0.012101026775617862,0.0072036971738460845,4414619000.0,1.157719386429497,1.0057174419936468,0.9971860811498174,1.0028874347256633,0.0036158389430824833,1,-0.03312012886709159
2021-01-25 00:00:00-05:00,3851.679931640625,3859.22998046875,3797.159912109375,3855.360107421875,7000840000,0.0,0.0,3840.13203125,3781.639025878906,3700.3424072265625,0.0036158389430824833,0.02311685992751933,0.007204405211873756,4575703000.0,1.5300031492428594,1.0163464457110247,0.9989972421787611,1.0153272963634994,-0.0014888337468982327,0,-0.021139400141404696
2021-01-26 00:00:00-05:00,3862.9599609375,3870.89990234375,3847.780029296875,3849.6201171875,6137500000,0.0,0.0,3850.274072265625,3788.9670288085936,3705.881611328125,-0.0014888337468982327,0.013348620065056549,0.007243555948842763,4788389000.0,1.2817463242856835,1.0060086264991348,0.9945026258252336,1.0004782206562264,-0.025677883699462,0,-0.006055158141364925
2021-01-27 00:00:00-05:00,3836.830078125,3836.830078125,3732.47998046875,3750.77001953125,9976520000,0.0,0.0,3830.058056640625,3789.7375244140626,3710.1568115234377,-0.025677883699462,-0.026241955310385645,0.00933691851968425,5110442000.0,1.9521833923562777,1.0279573094034773,0.9775700104405441,1.004900237685991,0.009760625975629766,1,0.0211689604881915
2021-01-28 00:00:00-05:00,3755.75,3830.5,3755.75,3787.3798828125,6992770000,0.0,0.0,3816.92001953125,3792.7545166015625,3714.2014111328126,0.009760625975629766,-0.01704879080354893,0.009551994628706841,5290416000.0,1.3217807446522163,1.01990281568262,0.9887429533513902,1.0084217221094323,-0.019311475173124593,0,0.02227400208907193
2021-01-29 00:00:00-05:00,3778.050048828125,3778.050048828125,3694.1201171875,3714.239990234375,6643370000,0.0,0.0,3791.4740234375,3791.8645141601564,3715.9480126953126,-0.019311475173124593,-0.03312012886709159,0.010559007536179369,5464842000.0,1.2156563721329912,1.0227198707616807,0.9831103194057627,1.0054464588071363,0.016051767614439383,1,0.046467134149760225
2021-02-01 00:00:00-05:00,3731.169921875,3784.320068359375,3725.6201171875,3773.860107421875,5436230000,0.0,0.0,3775.1740234375,3792.754016113281,3719.2346142578126,0.016051767614439383,-0.021139400141404696,0.01108225504880508,5577701500.0,0.9746362368082981,1.015755753223758,0.9972359735042087,1.012948177408595,0.013898223484416938,1,0.037555705944164686
2021-02-02 00:00:00-05:00,3791.840087890625,3843.090087890625,3791.840087890625,3826.31005859375,5514090000,0.0,0.0,3770.51201171875,3799.0370239257813,3724.4050146484374,0.013898223484416938,-0.006055158141364925,0.010884602205138814,5602656000.0,0.9841921402991723,1.0135158653350569,0.9956337142993998,1.0090905655049132,0.0010087690809532646,1,0.02219368545010436
2021-02-03 00:00:00-05:00,3840.27001953125,3847.510009765625,3816.679931640625,3830.169921875,4864870000,0.0,0.0,3786.3919921875,3804.2025146484375,3729.3710107421875,0.0010087690809532646,0.0211689604881915,0.010811817316750858,5616348500.0,0.8661980288438298,1.0080777216526373,0.995493166269454,1.0035344829736814,0.010853322230420792,1,0.020811076940022266
2021-02-04 00:00:00-05:00,3836.659912109375,3872.419921875,3836.659912109375,3871.739990234375,4879240000,0.0,0.0,3803.264013671875,3810.38251953125,3735.655009765625,0.010853322230420792,0.02227400208907193,0.010979010328300587,5557105000.0,0.8780183206903595,1.009320609745148,0.9998244168622354,1.0091433900654785,0.003897495164625342,1,0.011529672108850253
2021-02-05 00:00:00-05:00,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,4879470000,0.0,0.0,3837.78203125,3814.534521484375,3741.8398095703124,0.003897495164625342,0.046467134149760225,0.01055262339997869,5546120500.0,0.8797987710508633,1.0050659308166674,0.99801518519359,1.0030710610757643,0.007399348360373592,1,0.012349395017328568
2021-02-08 00:00:00-05:00,3892.590087890625,3915.77001953125,3892.590087890625,3915.590087890625,4648360000,0.0,0.0,3866.12802734375,3819.080029296875,3747.4434130859377,0.007399348360373592,0.037555705944164686,0.010602588464446082,5539886500.0,0.8390713419850749,1.0059548863654395,0.9999540494871436,1.0059086622225006,-0.0011135249921484514,0,0.004341618917816259
2021-02-09 00:00:00-05:00,3910.489990234375,3918.35009765625,3902.639892578125,3911.22998046875,4568320000,0.0,0.0,3883.11201171875,3824.661022949219,3753.0750146484374,-0.0011135249921484514,0.02219368545010436,0.010461216260060633,5545031000.0,0.8238583337045365,1.0040255328471381,0.9981828787601805,1.0022010967260806,-0.00034518493235935477,0,0.005139073323896293
2021-02-10 00:00:00-05:00,3920.780029296875,3931.5,3884.93994140625,3909.8798828125,4837070000,0.0,0.0,3899.05400390625,3830.0955200195312,3758.5056103515626,-0.00034518493235935477,0.020811076940022266,0.01046675340027012,5537137000.0,0.8735687775108327,1.011984756340119,0.994500796849167,1.0064196465794584,0.0016624551635393559,1,0.001046090420476764
2021-02-11 00:00:00-05:00,3916.39990234375,3925.989990234375,3890.389892578125,3916.3798828125,4590960000,0.0,0.0,3907.981982421875,3835.422509765625,3764.4006103515626,0.0016624551635393559,0.011529672108850253,0.010465145479918642,5536559500.0,0.8292081029744194,1.0091507788780159,0.9975521823932869,1.00668056183365,0.0047110331133788375,1,-0.0024690970141679758
2021-02-12 00:00:00-05:00,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,4135060000,0.0,0.0,3917.581982421875,3842.38701171875,3769.848212890625,0.0047110331133788375,0.012349395017328568,0.010415429303133272,5483388500.0,0.7541066988049452,1.0080521562750517,0.999390459191956,1.0074377073491654,-0.0005692724183511411,0,-0.014824039911984
2021-02-16 00:00:00-05:00,3939.610107421875,3950.429931640625,3923.85009765625,3932.590087890625,5058990000,0.0,0.0,3920.981982421875,3850.6040161132814,3775.119814453125,-0.0005692724183511411,0.004341618917816259,0.010216107934750295,5467847000.0,0.9252252303328897,1.0067739167712475,0.995484075389589,1.0022274016633805,-0.0003204020092266724,0,-0.013024487566309917
2021-02-17 00:00:00-05:00,3918.5,3933.610107421875,3900.429931640625,3931.330078125,4730650000,0.0,0.0,3925.002001953125,3857.2250244140623,3780.4120166015623,-0.0003204020092266724,0.005139073323896293,0.010131547118306923,5453657500.0,0.867427043227412,1.0085067995997286,0.9994203723209443,1.0079222411441648,-0.004415835627354592,0,-0.0015008016033060123
2021-02-18 00:00:00-05:00,3915.860107421875,3921.97998046875,3885.030029296875,3913.969970703125,4793650000,0.0,0.0,3925.82001953125,3860.331018066406,3784.709013671875,-0.004415835627354592,0.001046090420476764,0.00979663973314162,5465030500.0,0.8771497249649385,1.0095108534279624,0.9979576617408772,1.0074490907890068,-0.0018548966445751658,0,-0.021622517149076814
2021-02-19 00:00:00-05:00,3921.159912109375,3930.409912109375,3903.070068359375,3906.7099609375,4845320000,0.0,0.0,3923.88603515625,3863.0130126953127,3789.004013671875,-0.0018548966445751658,-0.0024690970141679758,0.009814833894748921,5482208500.0,0.8838262900799924,1.007004702265438,0.993970107011267,1.0009325716716264,-0.0077328394581538396,0,-0.02446049477674006
2021-02-22 00:00:00-05:00,3885.550048828125,3902.919921875,3874.7099609375,3876.5,5917100000,0.0,0.0,3912.22001953125,3864.764514160156,3792.489013671875,-0.0077328394581538396,-0.014824039911984,0.009965393048294335,5522519000.0,1.071449459929427,1.0072805348585818,0.9932307291966401,1.000461980143171,0.0012563181187927874,1,0.006531682796175664
2021-02-23 00:00:00-05:00,3857.070068359375,3895.97998046875,3805.590087890625,3881.3701171875,6296610000,0.0,0.0,3901.976025390625,3866.0650146484377,3796.6600146484375,0.0012563181187927874,-0.013024487566309917,0.009940518069706429,5487307500.0,1.1474862671720147,1.0237518730316608,0.9962500158228502,1.0199128197064646,0.01135161376597904,1,-0.0028546821845036874
2021-02-24 00:00:00-05:00,3873.7099609375,3928.64990234375,3859.60009765625,3925.429931640625,6012790000,0.0,0.0,3900.79599609375,3869.855505371094,3801.806611328125,0.01135161376597904,-0.0015008016033060123,0.010223850177529518,5481072000.0,1.097009855006466,1.0178904039124237,0.9991803874656268,1.017056128178759,-0.02447880752512621,0,-0.026929524352334755
2021-02-25 00:00:00-05:00,3915.800048828125,3925.02001953125,3814.0400390625,3829.340087890625,6547470000,0.0,0.0,3883.87001953125,3873.7840087890627,3805.1242138671873,-0.02447880752512621,-0.021622517149076814,0.010061239564379699,5309619500.0,1.233133560700536,1.029097749193013,0.9756230716876568,1.0040115071345412,-0.004750214169902844,0,-0.015895719834335797
2021-02-26 00:00:00-05:00,3839.659912109375,3861.080078125,3789.5400390625,3811.14990234375,6526070000,0.0,0.0,3864.7580078125,3874.972509765625,3808.397412109375,-0.004750214169902844,-0.02446049477674006,0.009925008224466179,5286284500.0,1.2345287129362787,1.0188782908545804,0.9870683397466605,1.0057025029577458,0.023790763506800205,1,0.008078936764876365
2021-03-01 00:00:00-05:00,3842.510009765625,3914.5,3842.510009765625,3901.820068359375,5114820000,0.0,0.0,3869.822021484375,3884.351513671875,3812.5414111328123,0.023790763506800205,0.006531682796175664,0.010106700882744794,5209857000.0,0.9817582325196258,1.0187351470917225,0.996760778735311,1.015435238540177,-0.008080851690870694,0,-0.020623701065990097
2021-03-02 00:00:00-05:00,3903.639892578125,3906.409912109375,3868.570068359375,3870.2900390625,5536010000,0.0,0.0,3867.606005859375,3889.1730102539063,3815.9238134765624,-0.008080851690870694,-0.0028546821845036874,0.009842634970118466,5214846000.0,1.0615864782967703,1.0097813515281753,0.9907536910207738,1.000444601150485,-0.01306622187199813,0,0.001330624395529112
2021-03-03 00:00:00-05:00,3863.989990234375,3874.469970703125,3818.860107421875,3819.719970703125,6173660000,0.0,0.0,3846.464013671875,3888.843505859375,3817.86861328125,-0.01306622187199813,-0.026929524352334755,0.00987405563348681,5247824500.0,1.1764227252645358,1.0145619011215345,0.9858690348837407,1.0002251622885003,-0.013417213930100202,0,0.020705729345930735
2021-03-04 00:00:00-05:00,3818.530029296875,3843.669921875,3723.340087890625,3768.469970703125,7195400000,0.0,0.0,3834.289990234375,3885.758508300781,3819.049814453125,-0.013417213930100202,-0.015895719834335797,0.010310677729912421,5364351000.0,1.341336538194462,1.0323177123614689,0.9804353774646728,1.0121208059825841,0.01949596819778221,1,0.04534204027519917
2021-03-05 00:00:00-05:00,3793.580078125,3851.68994140625,3730.18994140625,3841.93994140625,6851070000,0.0,0.0,3840.447998046875,3884.268505859375,3821.99021484375,0.01949596819778221,0.008078936764876365,0.010982309849655281,5462942500.0,1.2540988670482986,1.0325720678862256,0.9974686435958445,1.0299582599694297,-0.005359231030161227,0,0.026392954609087305
2021-03-08 00:00:00-05:00,3844.389892578125,3881.06005859375,3819.25,3821.35009765625,5871710000,0.0,0.0,3824.35400390625,3880.9945068359375,3824.6720166015625,-0.005359231030161227,-0.020623701065990097,0.010989868125906032,5512554500.0,1.0651522810341376,1.0161838210627085,0.9846150381503925,1.0005498717434707,0.01415464230382213,1,0.038622434474276934
2021-03-09 00:00:00-05:00,3851.929931640625,3903.760009765625,3851.929931640625,3875.43994140625,5513560000,0.0,0.0,3825.383984375,3878.9869995117188,3828.380615234375,0.01415464230382213,0.001330624395529112,0.011352688126409964,5555814500.0,0.9923945444902813,1.013455612912181,0.9927454381702436,1.006103436506596,0.006030313342701321,1,0.02251873873694521
2021-03-10 00:00:00-05:00,3891.989990234375,3917.35009765625,3885.72998046875,3898.81005859375,5847380000,0.0,0.0,3841.202001953125,3878.366003417969,3832.295615234375,0.006030313342701321,0.020705729345930735,0.01144287382746119,5619767500.0,1.0405021204169034,1.008137497290454,0.9952671988460791,1.0033661829799667,0.010395487004435822,1,0.01931616505085998
2021-03-11 00:00:00-05:00,3915.5400390625,3960.27001953125,3915.5400390625,3939.340087890625,5312880000,0.0,0.0,3875.376025390625,3879.839013671875,3836.37521484375,0.010395487004435822,0.04534204027519917,0.011680186008928797,5643558000.0,0.9414061129521483,1.0114237065698501,0.9947150240924475,1.0060783566483011,0.0010153984958789497,1,-0.00606196124740066
2021-03-12 00:00:00-05:00,3924.52001953125,3944.989990234375,3915.2099609375,3943.340087890625,4476280000,0.0,0.0,3895.6560546875,3881.1870239257814,3840.7012158203124,0.0010153984958789497,0.026392954609087305,0.011677517970889832,5637824000.0,0.7939729938359197,1.0076062406854278,0.9995817727426852,1.0071848322909327,0.006491921301497117,1,-0.00766862344113739
2021-03-15 00:00:00-04:00,3942.9599609375,3970.080078125,3923.5400390625,3968.93994140625,4900100000,0.0,0.0,3925.1740234375,3882.8925170898438,3845.4392138671874,0.006491921301497117,0.038622434474276934,0.011718775479758322,5676076000.0,0.8632900616552703,1.0118617469425952,0.999712817702335,1.011571158161189,-0.0015696837343783798,0,-0.007142928321958952
2021-03-16 00:00:00-04:00,3973.590087890625,3981.0400390625,3953.43994140625,3962.7099609375,4613080000,0.0,0.0,3942.62802734375,3884.3985107421877,3849.57201171875,-0.0015696837343783798,0.02251873873694521,0.011725698595797876,5653780500.0,0.8159283863248671,1.0069812866934391,0.9953956559227883,1.0023447983701892,0.00287938213053085,1,-0.013170265278234727
2021-03-17 00:00:00-04:00,3949.570068359375,3983.8701171875,3935.739990234375,3974.1201171875,4561660000,0.0,0.0,3957.6900390625,3886.5380126953123,3855.041416015625,0.00287938213053085,0.01931616505085998,0.011736503999637096,5645331000.0,0.8080411936873143,1.0122289905005282,0.9975526310564353,1.0097516927054013,-0.014760539319459198,0,-0.021383406163756224
2021-03-18 00:00:00-04:00,3953.5,3969.6201171875,3910.860107421875,3915.4599609375,5118590000,0.0,0.0,3952.914013671875,3886.612512207031,3858.8134130859376,-0.014760539319459198,-0.00606196124740066,0.012188740735964805,5661578000.0,0.9040924632673082,1.0150248303829923,0.9863563377222169,1.0011761743936827,-0.0006027039747036333,0,-0.0015170481796543678
2021-03-19 00:00:00-04:00,3913.139892578125,3930.1201171875,3886.75,3913.10009765625,7757420000,0.0,0.0,3946.866015625,3886.932019042969,3862.1126171875,-0.0006027039747036333,-0.00766862344113739,0.012181440841801026,5807183000.0,1.3358318482472482,1.0111584529973627,0.9956693385892159,1.006779468104779,0.007025118077311765,1,0.0157010911739901
2021-03-22 00:00:00-04:00,3916.47998046875,3955.31005859375,3914.159912109375,3940.590087890625,4316260000,0.0,0.0,3941.196044921875,3890.1365234375,3864.8486181640624,0.007025118077311765,-0.007142928321958952,0.012125520161412884,5727141000.0,0.7536500323634427,1.0105131490302854,0.9962784281168697,1.006752451707321,-0.007630854183940605,0,0.007739957549435461
2021-03-23 00:00:00-04:00,3937.60009765625,3949.1298828125,3901.570068359375,3910.52001953125,4669010000,0.0,0.0,3930.758056640625,3891.5940185546874,3866.565419921875,-0.007630854183940605,-0.013170265278234727,0.012273333345171075,5645761000.0,0.8269939163205811,1.0121899167821748,0.990223197406272,1.0022939357784335,-0.00546733601831495,0,0.012282261452949195
